700,17,37.962498
1930,73,-64.195858
3160,211,21.120803
4390,442,-7.577237
5620,615,-46.479468
6850,778,136.521831
8080,1025,143.102252
9310,1419,369.474336
10540,2299,337.680306
11770,2458,375.178264
13000,2719,522.199693
700,12,37.962498
1930,75,-64.195858
3160,171,21.120803
4390,323,-7.577237
5620,523,-46.479468
6850,645,136.521831
8080,832,143.102252
9310,1118,369.474336
10540,1525,337.680306
11770,2297,375.178264
13000,2683,522.199693
700,14,37.962498
1930,68,-64.195858
3160,170,21.120803
4390,317,-7.577237
5620,524,-46.479468
6850,752,136.521831
8080,1041,143.102252
9310,1352,369.474336
10540,1744,337.680306
11770,1764,375.178264
13000,2239,522.199693
700,11,37.962498
1930,70,-64.195858
3160,166,21.120803
4390,321,-7.577237
5620,527,-46.479468
6850,750,136.521831
8080,1025,143.102252
9310,1340,369.474336
10540,1757,337.680306
11770,1974,375.178264
13000,2863,522.199693
700,12,37.962498
1930,57,-64.195858
3160,149,21.120803
4390,328,-7.577237
5620,547,-46.479468
6850,788,136.521831
8080,1060,143.102252
9310,1412,369.474336
10540,1789,337.680306
11770,2251,375.178264
13000,2720,522.199693
700,12,37.962498
1930,58,-64.195858
3160,178,21.120803
4390,333,-7.577237
5620,413,-46.479468
6850,661,136.521831
8080,850,143.102252
9310,1415,369.474336
10540,1761,337.680306
11770,2184,375.178264
13000,2159,522.199693
700,11,37.962498
1930,75,-64.195858
3160,182,21.120803
4390,321,-7.577237
5620,526,-46.479468
6850,764,136.521831
8080,1054,143.102252
9310,1341,369.474336
10540,1718,337.680306
11770,2161,375.178264
13000,2622,522.199693
700,10,37.962498
1930,59,-64.195858
3160,142,21.120803
4390,310,-7.577237
5620,516,-46.479468
6850,750,136.521831
8080,1033,143.102252
9310,1378,369.474336
10540,1744,337.680306
11770,2134,375.178264
13000,2572,522.199693
700,12,37.962498
1930,72,-64.195858
3160,173,21.120803
4390,327,-7.577237
5620,510,-46.479468
6850,764,136.521831
8080,1037,143.102252
9310,1340,369.474336
10540,1720,337.680306
11770,2153,375.178264
13000,2603,522.199693
700,14,37.962498
1930,56,-64.195858
3160,138,21.120803
4390,322,-7.577237
5620,430,-46.479468
6850,614,136.521831
8080,885,143.102252
9310,1342,369.474336
10540,1742,337.680306
11770,2157,375.178264
13000,2632,522.199693
