700,10,37.962498
1930,62,-64.195858
3160,170,21.120803
4390,289,-7.577237
5620,462,-46.479468
6850,645,136.521831
8080,887,143.102252
9310,1138,369.474336
10540,1426,337.680306
11770,2221,375.178264
13000,2187,522.199693
700,10,37.962498
1930,61,-64.195858
3160,177,21.120803
4390,298,-7.577237
5620,480,-46.479468
6850,665,136.521831
8080,887,143.102252
9310,1186,369.474336
10540,1467,337.680306
11770,1840,375.178264
13000,2200,522.199693
700,11,37.962498
1930,61,-64.195858
3160,190,21.120803
4390,298,-7.577237
5620,488,-46.479468
6850,660,136.521831
8080,878,143.102252
9310,1162,369.474336
10540,1440,337.680306
11770,1770,375.178264
13000,2212,522.199693
700,6,37.962498
1930,59,-64.195858
3160,166,21.120803
4390,297,-7.577237
5620,457,-46.479468
6850,651,136.521831
8080,871,143.102252
9310,1140,369.474336
10540,1442,337.680306
11770,1831,375.178264
13000,2177,522.199693
700,13,37.962498
1930,59,-64.195858
3160,181,21.120803
4390,311,-7.577237
5620,458,-46.479468
6850,656,136.521831
8080,884,143.102252
9310,1152,369.474336
10540,1452,337.680306
11770,1795,375.178264
13000,2180,522.199693
700,11,37.962498
1930,69,-64.195858
3160,183,21.120803
4390,293,-7.577237
5620,458,-46.479468
6850,662,136.521831
8080,865,143.102252
9310,1161,369.474336
10540,1446,337.680306
11770,1815,375.178264
13000,2169,522.199693
700,10,37.962498
1930,57,-64.195858
3160,196,21.120803
4390,312,-7.577237
5620,454,-46.479468
6850,665,136.521831
8080,901,143.102252
9310,1170,369.474336
10540,1461,337.680306
11770,1792,375.178264
13000,2184,522.199693
700,13,37.962498
1930,59,-64.195858
3160,184,21.120803
4390,296,-7.577237
5620,456,-46.479468
6850,646,136.521831
8080,876,143.102252
9310,1162,369.474336
10540,1466,337.680306
11770,1803,375.178264
13000,2200,522.199693
700,12,37.962498
1930,58,-64.195858
3160,180,21.120803
4390,301,-7.577237
5620,456,-46.479468
6850,664,136.521831
8080,877,143.102252
9310,1129,369.474336
10540,1455,337.680306
11770,1817,375.178264
13000,2165,522.199693
700,10,37.962498
1930,63,-64.195858
3160,174,21.120803
4390,299,-7.577237
5620,441,-46.479468
6850,638,136.521831
8080,898,143.102252
9310,1174,369.474336
10540,1457,337.680306
11770,1813,375.178264
13000,2210,522.199693
