700,14,37.962498
1930,65,-64.195858
3160,150,21.120803
4390,267,-7.577237
5620,464,-46.479468
6850,637,136.521831
8080,1038,143.102252
9310,1375,369.474336
10540,1391,337.680306
11770,1796,375.178264
13000,2680,522.199693
700,15,37.962498
1930,80,-64.195858
3160,185,21.120803
4390,367,-7.577237
5620,593,-46.479468
6850,926,136.521831
8080,1087,143.102252
9310,1427,369.474336
10540,1516,337.680306
11770,2181,375.178264
13000,2551,522.199693
700,15,37.962498
1930,84,-64.195858
3160,191,21.120803
4390,446,-7.577237
5620,675,-46.479468
6850,990,136.521831
8080,1221,143.102252
9310,1573,369.474336
10540,1850,337.680306
11770,2499,375.178264
13000,2814,522.199693
700,14,37.962498
1930,76,-64.195858
3160,197,21.120803
4390,341,-7.577237
5620,544,-46.479468
6850,783,136.521831
8080,1193,143.102252
9310,1494,369.474336
10540,1808,337.680306
11770,2244,375.178264
13000,2713,522.199693
700,15,37.962498
1930,80,-64.195858
3160,195,21.120803
4390,353,-7.577237
5620,535,-46.479468
6850,805,136.521831
8080,1071,143.102252
9310,1431,369.474336
10540,1777,337.680306
11770,2239,375.178264
13000,2751,522.199693
700,13,37.962498
1930,64,-64.195858
3160,154,21.120803
4390,341,-7.577237
5620,542,-46.479468
6850,792,136.521831
8080,1237,143.102252
9310,1433,369.474336
10540,1618,337.680306
11770,2022,375.178264
13000,2184,522.199693
700,11,37.962498
1930,61,-64.195858
3160,185,21.120803
4390,341,-7.577237
5620,558,-46.479468
6850,857,136.521831
8080,1094,143.102252
9310,1426,369.474336
10540,1798,337.680306
11770,2213,375.178264
13000,2710,522.199693
700,17,37.962498
1930,74,-64.195858
3160,192,21.120803
4390,343,-7.577237
5620,542,-46.479468
6850,629,136.521831
8080,853,143.102252
9310,1140,369.474336
10540,1786,337.680306
11770,2286,375.178264
13000,2897,522.199693
700,14,37.962498
1930,78,-64.195858
3160,192,21.120803
4390,345,-7.577237
5620,437,-46.479468
6850,794,136.521831
8080,951,143.102252
9310,1317,369.474336
10540,1620,337.680306
11770,2284,375.178264
13000,2781,522.199693
700,12,37.962498
1930,64,-64.195858
3160,187,21.120803
4390,341,-7.577237
5620,452,-46.479468
6850,806,136.521831
8080,1106,143.102252
9310,1410,369.474336
10540,1425,337.680306
11770,2397,375.178264
13000,2741,522.199693
