700,285,37.962498
1930,344,-64.195858
3160,422,21.120803
4390,537,-7.577237
5620,722,-46.479468
6850,993,136.521831
8080,1265,143.102252
9310,1349,369.474336
10540,1926,337.680306
11770,2394,375.178264
13000,3069,522.199693
700,224,37.962498
1930,428,-64.195858
3160,501,21.120803
4390,600,-7.577237
5620,655,-46.479468
6850,979,136.521831
8080,1288,143.102252
9310,1470,369.474336
10540,1862,337.680306
11770,2164,375.178264
13000,3301,522.199693
700,402,37.962498
1930,473,-64.195858
3160,466,21.120803
4390,529,-7.577237
5620,741,-46.479468
6850,1003,136.521831
8080,1165,143.102252
9310,1551,369.474336
10540,1859,337.680306
11770,2245,375.178264
13000,2747,522.199693
700,341,37.962498
1930,322,-64.195858
3160,603,21.120803
4390,524,-7.577237
5620,726,-46.479468
6850,965,136.521831
8080,1135,143.102252
9310,1638,369.474336
10540,1895,337.680306
11770,2121,375.178264
13000,2519,522.199693
700,346,37.962498
1930,351,-64.195858
3160,394,21.120803
4390,531,-7.577237
5620,728,-46.479468
6850,966,136.521831
8080,1177,143.102252
9310,1439,369.474336
10540,1959,337.680306
11770,2075,375.178264
13000,2508,522.199693
700,304,37.962498
1930,358,-64.195858
3160,387,21.120803
4390,575,-7.577237
5620,740,-46.479468
6850,918,136.521831
8080,1195,143.102252
9310,1612,369.474336
10540,1695,337.680306
11770,2380,375.178264
13000,2801,522.199693
700,259,37.962498
1930,330,-64.195858
3160,420,21.120803
4390,555,-7.577237
5620,681,-46.479468
6850,923,136.521831
8080,1252,143.102252
9310,1529,369.474336
10540,1979,337.680306
11770,2283,375.178264
13000,3338,522.199693
700,441,37.962498
1930,484,-64.195858
3160,993,21.120803
4390,705,-7.577237
5620,703,-46.479468
6850,1090,136.521831
8080,1267,143.102252
9310,1569,369.474336
10540,2121,337.680306
11770,2258,375.178264
13000,3190,522.199693
700,331,37.962498
1930,392,-64.195858
3160,535,21.120803
4390,760,-7.577237
5620,832,-46.479468
6850,989,136.521831
8080,1484,143.102252
9310,1819,369.474336
10540,2128,337.680306
11770,2356,375.178264
13000,2956,522.199693
700,464,37.962498
1930,491,-64.195858
3160,513,21.120803
4390,771,-7.577237
5620,1040,-46.479468
6850,1154,136.521831
8080,1515,143.102252
9310,1377,369.474336
10540,2179,337.680306
11770,2716,375.178264
13000,3103,522.199693
